"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"00","09","IC","SEP2500",,,,,"00","09","IC","SEP2500",,,"00","09","14",12.00,30.00,"PM","12",0.00,0.00,0.00,0.00,"MIDWEST","HOMEWOOD","23","17",73.00,"2","1","003","R","GLME","2",2140.00,"7","Y","MA12","1",,"2","IC","388032","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,500.00,0.00,"H305","H306",0.00,0.00,0.00,0.00,"H305","2","1","003",11000.00,,"17C031",0.00,"000000",0.00,"1",,"1","1","04","30","04","30","1","4",,"1L",,,"L",212.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"YARDMASTER INSTRUCTED RMK01 TO SHOVE NORTH IN TRACK A12 AND GLME14 TO SHOVE SOUTH IN SAME TRACK, RES","ULTING IN COLLISION BETWEEN LEADING CARS ON EACH MOVEMENT. NO INVESTIGATION WAS HELD AND NO DISCIPLI","NE ASSESSED.",,,,,,,,,,,,,,,,,,,,,
,"00","09","IHB","1287",,,,,"00","09","IHB","1287",,,"00","09","06",7.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","RIVERDALE","12.50","17",66.00,"2","1","005","E","RUN","4",0.00,"7","Y","BSY3","1",,"2","WC","087250","021","Y","WSOR","012125","022","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,27.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2865.00,4751.00,"E07C",,0.00,0.00,0.00,0.00,"E07C","2","1","005",7616.00,,"17C031",0.00,"000000",0.00,"1",,"1","1","04","35","04","35","1","4",,"3S",,"SYSTEM","L",61.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N","N/A",,"BRAKE RIGGING CAUGHT BRIDLE BAR OF SWITCH CAUSING DERAILMENT.",,,,,,,,,,,,,,,,,,,,,,,
,"00","09","IC","SEP5000",,,,,"00","09","IC","SEP5000",,,"00","09","15",5.00,40.00,"AM","12",5.00,5.00,0.00,0.00,"MIDWEST","MARKHAM","21","17",60.00,"1","1","003","R","RMK0","1",0.00,"6","N","4 A YARD","1",,"2","UTLX","074270","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,12500.00,0.00,"H310",,0.00,0.00,0.00,0.00,"H310","2","1","003",12500.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"1L",,,"N",650.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"RMK07 WAS SWITCHING A CUT OF CARS. TWO CARS WERE CUT OFF INTO TRACK 5, THEN A BLOCK OF 10 CARS WERE","SHOVED INTO TRACK 4. TRACK 4 WOULD NOT HOLD THE CARS SO THE TRACK WAS COUPLED AND SHOVED DOWN. THE 2","CARS THAT WERE SWITCHED INTO TRACK 5 STRUCK THE CARS STANDING IN THE TRACK BUT FAILED TO COUPLE AND","ROLLED BACK INTO THE SIDE OF TRACK 4. AS THE REMAINING 7 CARS TO BE SWITCHED WERE PULLED OUT OF TRA","C 4, THE 2 CARS IN TRACK 5 MOVED WITH THEM. AS THE CARS APPROACHED THE SWITCH, LATERAL FORCE CAUSED","3 CARS TO DERAIL. INVESTIGATION WAS SCHEDULED, THEN CANCELED. NO RESPONSIBILITY WAS DETERMINED; NO D","ISCIPLINE ASSESSED.    NARRATIVE RE ENTERED 3/27/01",,,,,,,,,,,,,,,,,
,"00","09","IHB","1303",,,,,"00","09","IHB","1303",,,"00","09","21",4.00,55.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","DIXMOOR","13.00","17",61.00,"2","1","004","E","RUN","3",0.00,"7","Y","25 IN CLASS YARD","1",,"2","NYC","239610","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1139.00,5985.00,"H507",,0.00,0.00,0.00,0.00,"H507","2","1","004",7124.00,,"17C031",0.00,"000000",0.00,"1",,"1","1","02","25","02","25","1","4",,"3S",,"SYSTEM","L",60.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N","N/A",,"LATERAL DRAWBAR FORCE FROM LONG/SHORT CAR CAUSED DERAILMENT.",,,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900DV012",,,,,"00","09","UP","0900DV012",,,"00","09","14",5.00,54.00,"AM","01",0.00,0.00,0.00,0.00,"DENVER","COLLYER","340.3","20",62.00,"4","1","025","R","CEYP","3",14710.00,"1","Y","EAST MAIN","4","013.98","1","CTRN","000087","107","Y","CTRN","000087","107","Y",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,112.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19358.00,251097.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","4","025",270455.00,,"20C195",0.00,"000000",0.00,"1",,"1",,"03","54","03","54","1","6","W","1L",,"DENVER","J",124.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"TREGO","195",,,,"N",,,"CEYPA-06 HAD BURNED OFF A JOURNAL ON CAR CTRN87 AT MILE POST 340.35 AND STOPPED AT MILE POST 388.  C","AR CTRN87 WAS DESTROYED.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900DV013",,,,,"00","09","UP","0900DV013",,,"00","09","16",3.00,44.00,"PM","01",0.00,0.00,0.00,0.00,"DENVER","BYERS","599.2","08",90.00,"2","1","022","R","CEYM","3",15336.00,"1","Y","EAST MAIN","4","011.59","1","JHMX","095399","099","Y",,,"000",,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,192259.00,70227.00,"T109",,0.00,0.00,0.00,0.00,"T109","1","4","022",262486.00,,"08C005",0.00,"000000",0.00,"1",,"1",,"04","44","04","44","1","6","W","1L",,"DENVER","J",148.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ARAPAHOE","005",,,,"N",,,"CEYMS-14 WAS MOVING EASTWARD AT 22 MPH AND DERAILED 9 CARS DUE TO A SUN KINK UNDER TRAIN.  CARS JHMX","95390, JHMNX951126 AND JHMX95379 WERE DESTROYED.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900DV015",,,,,"00","09","UP","0900DV015",,,"00","09","14",7.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"DENVER","DENVER","1.8","08",70.00,"1","1","003","E","DE77","1",2364.00,"7","Y","YARD","1",,"2","MP","711231","006","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1727.00,28016.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","003",29743.00,,"08C031",0.00,"000000",0.00,"1",,"1","1","01","41","01","41","1","6","W","1L",,"DENVER","N",191.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","0","00",,"N",,,"CREW FAILED TO PROPERLY LINE SOUTH END XOVER SWITCH FROM OUTBOUND TO ROUNDHOUSE LEAD, RESULTING IN S","WITCH BEING RUN THRU REVERSE MOVEMENT MADE WHICH RESULTED IN DERAILMENT OF 3 LOADS OF SALT.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900DV020",,,,,"00","09","UP","0900DV020",,,"00","09","23",8.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"DENVER","DENVER","2.5","08",28.00,"4","6","004","E","DE24","2",4660.00,"7","Y","YARD","1",,"2","BN","419166","032","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,18000.00,23808.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","004",41808.00,,"08C031",0.00,"000000",0.00,"1",,"1","1","06","30","06","30","1","6","W","1L",,"DENVER","N",136.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","0","00",,"N",,,"DE24 JOB WHILE SHOVING FROM INBOUND TO TRAIN YARD, RAN THRU SWITCH ON LEAD, THEN MADE REVERSE MOVEME","NT IN DERAILMENT OF 3 CARS OF ASHES.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","SOO","161158",,,,,"00","09","SOO","161158",,,"00","09","25",2.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"ST PAUL","SUPERIOR","283.4","55",50.00,"2","1","010","E","2106","2",1870.00,"7","Y","B-LINE YARD TRACK","1","000000","2","SOO","116566","008","N","SOO","116566","008","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,49.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,10000.00,930.00,"E29C",,0.00,0.00,0.00,0.00,"E29C","2","1","010",10930.00,,"55C031",0.00,"000000",0.00,"1","0","1","1","07",,"07",,"1","4",,"1L",,,"L",1477.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","031",,,,"N",,,"0700 STINSON SWITCH WAS RETURNING FROM RICES POINT YARD WITH 53 CARS (4 LOADS, 49 EMPTIES, 1,870 ETT",") ON THE B-LINE TO YARD THEIR TRAIN IN STINSON YARD.  ABOUT 20 CAR LENGTHS PAST THE MAIN/B-LINE SWIT","CH THE ENGINEER FELT THE TRAIN WAS ACTING STRANGE AND TOLD THE CONDUCTOR SO. THEY STOPPED THE MOVEME","NT AND WALKED BACK AND FOUND 3 CARS ON THE GROUND.  POD APPEARED TO BE ABOUT 330 FEET FROM WHERE THE","CARS CAME TO REST. THE FIRST CAR OFF THE TRACK APPEARS TO HAVE BEEN THE SOO 116566, THE MIDDLE CAR","OF THE THREE DERAILED. THIS CAR HAD BOTH TRUCKS ON THE GROUND. THE OTHER TWO CARS EACH HAD ONE TRUCK","ON THE GROUND, ON EACH IT WAS THE TRUCK COUPLED TO THE MIDDLE CAR. THE SOO (MIDDLE CAR) HAD ONE OF","IT'S BOTTOM HATCH DOORS TORN OFF. THIS WAS FOUND WEST OF THE DERAILMENT AND MARKS ON THE RAIL MAKE I","T APPEAR THIS APPARATUS WAS DOWN ON THE RAIL AND DRAGGING ON THE RAIL AND IN THE BALLAST PRIOR TO DE","RAILMENT.  THIS IS A 10 MPH TRACK.  THE ENGINEER ESTIMATED TRAIN'S SPEED TO BE ABOUT 10 MPH.  ENGINE","ER ADVISED HE WAS PULLING IN ABOUT 1 THROTTLE, NO AIR BRAKES APPLIED UNTIL HE FELT HE SHOULD STOP AC","COUNT PULLING STRANGELY.  CREW WAS RELEASED AFTER PHONE INTERVIEW.  DOWNLOAD OF UNITS MADE, PULSE TA","PES WILL BE FORWARDED FOR ANALYSIS.  HULCHER WAS CONTACTED AND WILL RERAIL AT 8:00 A.M., TUESDAY, SE","PT. 26TH.   NO UHR TESTING PERFORMED.  PHOTOS WERE TAKEN.  DAMAGE: 60 TIES DAMAGED, 2 BOLTS BROKEN O","N THE WC TRACK GUARD RAIL. NO DAMAGE TO THE RAIL. THIS PER THE SECTION FOREMAN.",,,,,,,,,
,"00","09","UP","0900CE011",,,,,"00","09","UP","0900CE011",,,"00","09","21",7.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"CHEYENNE","CHEYENNE","508.5","56",55.00,"2","2","004","R","WCYJ","3",7262.00,"4","Y","YARD","1",,"2","UP","920081","037","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,13845.00,70836.00,"T110","T111",0.00,0.00,0.00,0.00,"T110","2","1","004",84681.00,,"56C021",0.00,"000000",0.00,"1",,"1","1","01","20","01","20","1","8","W","1L",,"CHEYEN","NO",107.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LARAMIE","021",,,,"N",,,"DERAILED DURING SWITCHING  MOVEMENT DUE TO WIDE GAUGE IN TRACK. 30. METHOD OF OPERATIONS:  O. OTHER","= RADIO",,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900CE012",,,,,"00","09","UP","0900CE012",,,"00","09","23",9.00,25.00,"AM","03",14.00,0.00,0.00,0.00,"CHEYENNE","GREEN RIVER","809.8","56",22.00,"2","6","007","R","IAPL","4",4279.00,"1","Y","NO 1 MAIN","4","076.47","1","UP","004188","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H605",,0.00,0.00,0.00,0.00,"H605","1","4","007",27804.00,,"56C037",0.00,"000000",0.00,"1",,"1",,"11","02","11","02","3","8","W","1L",,"CHEYEN","DEIO",219.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SWEETWATER","037","0","00",,"N",,,"CREW ON IAPLA4-21 PASSED SIGNAL REQUIRING RESTRICTED SPEED, FAILED TO STOP THEIR TRAIN BERORE REAR E","NDING ZCSSC-21 WHICH WAS  STOPPED. TTRX360269 AND VTTX93724 WERE DESTROYED.  30. METHOD OF OPERATION","S: O, OTHER = RADIO",,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900CE012",,,,,"00","09","UP","0900CE012",,,"00","09","23",9.00,25.00,"AM","03",18.00,9.00,0.00,0.00,"CHEYENNE","GREEN RIVER","809.8","56",22.00,"2","6","000","E","ZCSS","4",3144.00,"1","Y","NO 1 MAIN","4","076.47","1","TTEX","161052","027","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,27804.00,0.00,"H605",,0.00,0.00,0.00,0.00,"H605","1","4","007",27804.00,,"56C037",0.00,"000000",0.00,"1",,"1",,"08","47","08","47","1","8","W","1L",,"CHEYEN","DEIO",219.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SWEETWATER","037",,,,"N",,,"CREW ON IAPLA4-21 PASSED SIGNAL REQUIRING RESTRICTED SPEED, FAILED TO STOP THEIR TRAIN BEFORE REAR E","NDING ZCSSC-21 WHICH WAS STOPPED.  TTRX360269 AND VTTX93724 WERE DESTROYED.  30. METHOD OF OPERATION","S: O, OTHER = RADIO",,,,,,,,,,,,,,,,,,,,,
,"00","09","SOO","161017",,,,,"00","09","SOO","161017",,,"00","09","19",8.00,58.00,"PM","12",0.00,0.00,0.00,0.00,"ST PAUL","THIEF RIVER FALLS","307.2","27",50.00,"4","1","009","E","159","3",2286.00,"7","Y","LEAD TRACK","1","000000","2","CP","005765","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30500.00,0.00,"H021","H210",0.00,0.00,0.00,0.00,"H021","1","1","009",30800.00,,"27C113",0.00,"000000",0.00,"1","0","1","1","01","58","01","58","3","4",,"1L",,,"L",1490.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PENNINGTON","113","00","00",,"N",,,"TRAIN #159 ROAD SWITCHER WAS IN THE PROCESS OF SWITCHING CARS AT THIEF RIVER FALLS AND SWITCHED 28 C","ARS ONTO THE MAIN TRACK, WITH NO HANDBRAKES APPLIED. TRAIN 159 THEN PROCEEDED TO TRACK #8 TO LIFT MO","RE CARS TO SWITCH ON TOP OF CARS IN THE MAIN TRACK.  WHILE PULLING 44 CARS EASTWARD ON THE LEAD TRAC","K (ADJACENT TO MAIN TRACK), LOCOMOTIVE ENGINEER OBSERVED CUT OF CARS ON THE ADJACENT MAIN TRACK TO B","E CLOSE, BUT CONTINUED TO PULL EASTWARD.  WHEN TRAIN 159 REACHED THE CLEARANCE POINT, LOCOMOTIVE ENG","INEER HEARD A SCRAPING SOUND AND SUBSEQUENTLY BROUGHT HIS MOVEMENT TO A STOP.  INITIAL INSPECTION RE","VEALED THAT TRAIN 159 HAD SIDESWIPED EASTERNMOST CUT OF CARS.  IT WAS SUBSEQUENTLY DEVELOPED THAT TH","E CUT OF CARS HAD ROLLED EASTWARD, RESULTING IN THE EASTERNMOST CAR FOULING THE LEAD TRACK.  NO DERA","ILMENT OF UNIT/CARS WAS INCURRED HOWEVER, DAMAGE TO EQUIPMENT RESULTED IN MISHAP MEETING FRA REPORTI","NG THRESHOLD.  NO TRACK DAMAGE OR INJURIES WERE INCURRED AS A RESULT OF INCIDENT.   UHR TESTING WAS","PERFORMED.   ALL APPROPRIATE ENTITIES ADVISED.  ROOT CAUSE OF INCIDENT :  BRAKMAN FAILED TO APPLY HA","NDBRAKE DURING A SWITCHING OPERATION PER AIR BRAKE AND TRAIN HANDLING RULE 1.4.   EMPLOYEE WAS AWARE","OF THE RULE AND REQUIREMENT AND DID NOT APPLY THE HANDBRAKE, TAKING A SHORTCUT.  RECOMMENDED CORREC","TIVE ACTION # 1: CONDUCT A POSITIVE ACTION PLAN WITH THE EMPLOYEE.   WILL REVIEW THE FOLLOWING: *ABT","H RULE 1.4 * TIMETABLE SPECIAL INSTRUCTION , NEW RULE 1.48 (VERBAL COMMUNICATION) *GCOR RULE",,,,,,,,,
,"00","09","UP","0900CE002","00","09","BNSF","CO0900100","00","09","UP","0900CE002",,,"00","09","01",2.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"CHEYENNE","STERLING","71.0","08",53.00,"4","1","000",,,,0.00,,,"SINGLE MAIN","4","065.01","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224291.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","4","001",229291.00,,"08C121",0.00,"000000",0.00,,,,,,,,,"1","6","W","1L",,"CHEYEN","GJO",175.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"WASHINGTON","121",,,,,,,"BNSF CREW AND TRAIN, CBTMMLT2-28, DERAILED 1 CAR DUE TO BURNT OFF JOURNAL ON RTPX11420.  BNSF ESTIMA","TED EQUIPMENT DAMAGE AT $5,000.  30. METHOD OF OPERATIONS:  O. OTHER =RADIO",,,,,,,,,,,,,,,,,,,,,,
,"00","09","UP","0900CB010",,,,,"00","09","UP","0900CB010",,"190311X","00","09","13",5.00,20.00,"PM","07",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","BOONE","204.8","19",86.00,"2","1","015","E","QPRN","4",7569.00,"1","Y","NO 2 MAIN","4","043.66","1","UP","008070","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,"M302","M399",0.00,0.00,0.00,0.00,"M302","1","4","015",10500.00,,"19C015",0.00,"000000",0.00,"1",,"1",,,"50",,"50","1","6","W","1L",,"COUBLU","B",151.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BOONE","015",,,,"N",,,"LEAD UNIT UP8070 ON QPRNP-13 STRUCK UNOCCUPIED AUTO THAT HAD VEERED OUT OF CONTROL STRIKING CROSSING","WARNING DEVICE AND ABANDONED FOULING MAIN LINE #2.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","SCXF","20925",,,,,"00","09","SCXF","20925",,,"00","09","25",10.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"SYSTEM","BELLE GLADE","60.8","12",80.00,"2","1","000","E",,,0.00,"6","N","NORTH YARD STORAGE","1",,"3","CNLX","008921","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3597.00,0.00,"M503",,0.00,2.00,0.00,2.00,"M503","3","1","034",627021.00,,"12C099",0.00,"000000",0.00,,,,,,,,,"1","3",,"3L",,"SYSTEM","I",104.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PALM BEACH","099",,,,"N",,,"CUT OF CARS STANDING ON SIDING STRUCK BY FREIGHT TRAIN UNDER INVESTIGATION BY FBI FOR POSSIBLE SABOT","AGE.",,,,,,,,,,,,,,,,,,,,,,
,"00","09","SOO","161017",,,,,"00","09","SOO","161017",,,"00","09","19",8.00,58.00,"PM","12",0.00,0.00,0.00,0.00,"ST PAUL","THIEF RIVER FALLS","307.2","27",50.00,"4","1","000","E","CARS","3",0.00,"6","N","MAIN TRACK","1","000000","1","CPWX","606851","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,"H021","H210",0.00,0.00,0.00,0.00,"H021","1","1","009",30800.00,,"27C113",0.00,"000000",0.00,"0","0","0","0",,,,,"1","4",,"1L",,,"L",1490.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PENNINGTON","113",,,,"N",,,"TRAIN #159 ROAD SWITCHER WAS IN THE PROCESS OF SWITCHING CARS AT THIEF RIVER FALLS AND SWITCHED 28 C","ARS ONTO THE MAIN TRACK, WITH NO HANDBRAKES APPLIED. TRAIN 159 THEN PROCEEDED TO TRACK #8 TO LIFT MO","RE CARS TO SWITCH ON TOP OF CARS IN THE MAIN TRACK.  WHILE PULLING 44 CARS EASTWARD ON THE LEAD TRAC","K (ADJACENT TO MAIN TRACK), LOCOMOTIVE ENGINEER OBSERVED CUT OF CARS ON THE ADJACENT MAIN TRACK TO B","E CLOSE, BUT CONTINUED TO PULL EASTWARD.  WHEN TRAIN 159 REACHED THE CLEARANCE POINT, LOCOMOTIVE ENG","INEER HEARD A SCRAPING SOUND AND SUBSEQUENTLY BROUGHT HIS MOVEMENT TO A STOP.  INITIAL INSPECTION RE","VEALED THAT TRAIN 159 HAD SIDESWIPED EASTERNMOST CUT OF CARS.  IT WAS SUBSEQUENTLY DEVELOPED THAT TH","E CUT OF CARS HAD ROLLED EASTWARD, RESULTING IN THE EASTERNMOST CAR FOULING THE LEAD TRACK.  NO DERA","ILMENT OF UNIT/CARS WAS INCURRED HOWEVER, DAMAGE TO EQUIPMENT RESULTED IN MISHAP MEETING FRA REPORTI","NG THRESHOLD.  NO TRACK DAMAGE OR INJURIES WERE INCURRED AS A RESULT OF INCIDENT.   UHR TESTING WAS","PERFORMED.   ALL APPROPRIATE ENTITIES ADVISED.  ROOT CAUSE OF INCIDENT :  BRAKMAN FAILED TO APPLY HA","NDBRAKE DURING A SWITCHING OPERATION PER AIR BRAKE AND TRAIN HANDLING RULE 1.4.   EMPLOYEE WAS AWARE","OF THE RULE AND REQUIREMENT AND DID NOT APPLY THE HANDBRAKE, TAKING A SHORTCUT.  RECOMMENDED CORREC","TIVE ACTION # 1: CONDUCT A POSITIVE ACTION PLAN WITH THE EMPLOYEE.   WILL REVIEW THE FOLLOWING: *ABT","H RULE 1.4 * TIMETABLE SPECIAL INSTRUCTION , NEW RULE 1.48 (VERBAL COMMUNICATION) *GCOR RULE",,,,,,,,,
,"00","09","UP","0800HO015",,,,,"00","09","UP","0800HO015",,,"00","09","09",4.00,50.00,"PM","01",2.00,0.00,0.00,0.00,"HOUSTON","HOUSTON","357.0","48",88.00,"2","2","004","E","YEW2","3",4994.00,"7","Y","YARD","1",,"2","CP","556325","045","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,34.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,8313.00,1500.00,"T303",,0.00,0.00,0.00,0.00,"T303","2","1","004",9813.00,,"48C201",0.00,"000000",0.00,"1",,"1","1","01","50","01","50","1","5","W","1L",,"HOUSTO","N",119.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","0","00",,"N",,,"YEW21-09 DRAGGING CUT OF CARS 304 TRACK EAST OVER CREST TO HUMP DERAILED 3 CARS DUE TO BROKEN BOLTS","ON FROG GUARD RAIL.",,,,,,,,,,,,,,,,,,,,,,
