"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"99","02","UP","0299PD033",,,,,"99","02","UP","0299PD033",,,"99","02","27",10.00,45.00,"PM","01",6.00,0.00,0.00,0.00,"PORTLAND","LA GRANDE","309.1","41",43.00,"4","2","013","E","MNPH","4",5325.00,"1","Y","SIDING","3",,"3","CHVX","896571","098","Y",,,"000",,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,37.00,0.00,59.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,26128.00,135480.00,"H503",,0.00,0.00,0.00,0.00,"H503","3","3","013",161608.00,,"41C061",0.00,"000000",0.00,"1","1","1",,"10","55","10","55","1","8",,"1L",,,"E",229.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"UNION","061",,,,"N",,,"MNPHK-24 WB ON 1.5 DESCENDING GRADE, DPU FRONT & REAR POWER.  A&B REMOTES IN D-BRAKE.  ENGINEER PRES","SED FRONT SCREEN TO DROP DYNO REAR BRAKE.  REMOTE DROPPED 460 AMPS TO 0, CAUSING SLACK TO RUN IN, BU","FF FORCE, TIES MARGINAL COND.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299PD046",,,,,"99","02","UP","0299PD046",,,"99","02","27",11.00,55.00,"AM","13",0.00,0.00,0.00,0.00,"PORTLAND","KELSO","100.0","53",50.00,"2","3","007","R","LIC5","1",870.00,"7","Y","YARD","1",,"2","DOWX","021589","004","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6776.00,0.00,"M105",,0.00,0.00,0.00,0.00,"M105","2","1","007",10303.00,,"53C015",0.00,"000000",0.00,"1",,"1","1","05","25","05","25","1","8",,"1L",,,"N",242.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015",,,,"N",,,"CUT OF CARS BLOWN NORTH BY WIND GUSTS TO POINT WHERE LIC57-27 WAS MOVING NORTH ON TRACK 1, DERAILING","ONE OF CUT AND SIDESWIPING 10 OF LIC57-27.  TRACK JOINTLY OWNED/MAINTAINED BY UPRR AND BNSF.  7. TY","PE OF ACCIDENT:  13. OTHER = EXTREME WIND.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299PD046",,,,,"99","02","UP","0299PD046",,,"99","02","27",11.00,55.00,"AM","13",0.00,0.00,0.00,0.00,"PORTLAND","KELSO","100.0","53",50.00,"2","3","002","E","CUTO","1",63.00,"6","N","YARD","1",,"2","TTZX","856353","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1527.00,2000.00,"M105",,0.00,0.00,0.00,0.00,"M105","2","1","007",10303.00,,"53C015",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,,"N",238.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015",,,,"N",,,"CUT OF CARS BLOWN NORTH BY WIND GUSTS TO POINT WHERE LIC57-27 WAS MOVING NORTH ON TRACK 1, DERAILING","ONE OF CUT AND SIDESWIPING 10 OF LIC57-27.  TRACK JOINTLY OWNED/MAINTAINED BY UPRR/BNSF.  7. TYPE O","F ACCIDENT:  13. OTHER = EXTREME WIND.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LV023",,,,,"99","02","UP","0299LV023",,,"99","02","17",9.00,57.00,"AM","09",0.00,0.00,0.00,0.00,"LIVONIA","BEAUMONT","280.0","48",76.00,"2","1","003","E","YBM5","3",2094.00,"7","Y","YARD","1",,"2","DRGW","021711","026","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,12.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3828.00,76961.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","003",80789.00,,"48C245",0.00,"000000",0.00,"1",,"1","1","03",,"03",,"1","5",,"1L",,,"N",134.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245",,,,"N",,,"THREE EMPTY FLATS DERAILED WHILE MAKING A JOINT IN TRACK 18. DRGW21711STRUCK BY UNKNOWN OBJECT CAUSI","NG IT TO BE OFF CENTER AND DERAIL.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LV024",,,,,"99","02","UP","0299LV024",,,"99","02","22",7.00,37.00,"PM","01",0.00,0.00,0.00,0.00,"LIVONIA","LAKE CHARLES","217.5","22",51.00,"4","1","005","R","YRB7","4",3626.00,"7","Y","YARD","1",,"2","GPLX","074433","030","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,6.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,15323.00,4000.00,"T309","T314",0.00,0.00,0.00,0.00,"T309","2","1","005",19323.00,,"22C019",0.00,"000000",0.00,"1",,"1","1","06","37","06","34","1","5",,"1L",,,"O",177.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CALCASIEU","019",,,,"N",,,"YRB74 SHOVING CUT OF CARS INTO TRACK THROUGH CROSSOVER, 5 CARS WENT OVER SWITCH; 6TH CAR CLIMBED SWI","TCH DUE TO FAULTY SWITCH MECHANISM.  30. METHOD OF OPERATIONS: O.=YARD RULES.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299NP009",,,,,"99","02","UP","0299NP009",,,"99","02","10",4.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"NORTH PLATTE","FAIRBURY","1.2","31",62.00,"2","1","004","E","GSPY","3",9741.00,"1","Y","EAST MAIN","1","108.90","1","UP","088598","054","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3131.00,10000.00,"H307",,0.00,0.00,0.00,0.00,"H307","1","1","004",13131.00,,"31C095",0.00,"000000",0.00,"1",,"1",,"07",,"07",,"1","6","W","1L",,"NORPLA","D",133.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","095","0","00",,"N",,,"WHILE SHOVING TRAIN TO PUT ANOTHER ENGINE ON POINT, CONDUCTOR FAILED TO LINE SWITCH OUT OF SIDING, G","OING THRU SWITCH, DERAILING CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299NP023",,,,,"99","02","UP","0299NP023",,,"99","02","26",12.00,16.00,"AM","01",0.00,0.00,0.00,0.00,"NORTH PLATTE","BREMEN","158.9","20",38.00,"4","1","015","E","MNPF","3",8747.00,"1","Y","EAST MAIN","4","00.15","1","CNW","130013","032","Y","CNW1","030013","032","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,48.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1000.00,10000.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","4","015",11000.00,,"20C117",0.00,"000000",0.00,"1",,"1",,"04","30","04","30","1","6","W","1L",,"NORPLA","D",46.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MARSHALL","117",,,,"N",,,"BURNT OFF JOURNAL CAUSED CNW 130013 TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299PD005",,,,,"99","02","UP","0299PD005",,,"99","02","02",8.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"PORTLAND","EUGENE","620.7","41",43.00,"4","3","006","R","LIW6","3",3450.00,"1","Y","INDUSTRY","1",,"4","MP","268564","007","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,24.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,41700.00,5300.00,"T110",,0.00,0.00,0.00,0.00,"T110","4","1","006",47000.00,,"41C039",0.00,"000000",0.00,"1",,"1","1","02","10","02","10","1","8",,"1L",,,"N",106.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LANE","039","0","00",,"N",,,"LIW66-01 SWITCHING ON MARCOLA LEAD, DERAILED 14 CARS DUE TO POOR TIE CONDITIONS.  ***UP MAINTAINS TR","ACK***",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299PD006",,,,,"99","02","UP","0299PD006",,,"99","02","04",11.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"PORTLAND","PORTLAND","6.0","41",45.00,"2","2","003","E","YBA1","3",3800.00,"7","Y","YARD","1",,"2","MP","268414","038","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,9.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,11609.00,500.00,"H018",,0.00,0.00,0.00,0.00,"H018","2","1","003",12109.00,,"41C051",0.00,"000000",0.00,"1",,"1","1","04",,"04",,"1","8",,"1L",,,"N",114.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051",,,,"N",,,"YBA10-04 YARD SWITCHING, AFTER LEAVING 16 CARS ON TRACK 12, CARS ROLLED, DERAILING TWO CARS OFF EAST","END OF TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LA071",,,,,"99","02","UP","0299LA071",,,"99","02","20",1.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"LOS ANGELES","WEST COLTON","535.0","06",70.00,"2","1","000","R","SING","4",0.00,"5","N","YARD","1",,"2","MP","268558","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6967.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M404","2","1","000",6967.00,,"06C071",0.00,"000000",0.00,"0","0","0","0",,,,,"1","7","W","1L",,"LOSANG","N",133.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"FOUND IN CAR DEPARTMENT COMMENTS STATING ""CAR DERAILED AT CROSSING R&L 1&2 FUTURE B/O HEAVY LOAD.""","NO FURTHER INFORMATION AVAILABLE.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LK005",,,,,"99","02","UP","0299LK005",,,"99","02","04",8.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","LITTLE ROCK","310.1","05",54.00,"2","2","003","E","YNL5","2",3291.00,"7","Y","YARD","1",,"2","NAHX","063970","041","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,3.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,40655.00,5000.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","003",45655.00,,"05C119",0.00,"000000",0.00,"1",,"1","1","02","10","02","10","1","5",,"1L",,,"O",174.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"PULASKI","119",,,,"N",,,"WHILE SHOVING INTO RACE TRACK 1 YNL57 04 HAD FOUR CARS DERAILED DUE TO WIDE GAUGE FROM POOR TIE COND","ITION AT THE SOUTH END OF THE TRACK.  METHOD OF OPERATIONS: O.=YARD RULES.",,,,,,,,,,,,,,,,,,,,,,
,"99","07","FEC","65332JU9",,,,,"99","07","FEC","65332JU9",,,"99","07","04",4.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","JACKSONVILLE","8.0","12",85.00,"2","1","008","E","#202","1",0.00,"1","Y","SOUTH B-YARD LADDER","2",,"2","FEC","013837","038","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,0.00,6.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,3481.00,13808.00,"T205",,0.00,0.00,0.00,0.00,"T205","2","2","008",17289.00,,"12C031",0.00,"000000",0.00,"1",,"1",,"09","20","09","20","1","3","S","3L",,"SYSTEM","L",114.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"DUVAL","031",,,,"N",,,"NORTH BOUND TRAIN #202 WAS PULLING IN THE SOUTH END OF B-YARD AND 7 LOADED HOPPERS DERAILED WHEN RAI","L ROLLED OVER.",,,,,,,,,,,,,,,,,,,,,,
,"99","07","CSX","079930016",,,,,"99","07","CSX","079930016",,,"99","07","19",11.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ALBANY","SELKIRK","0147.0","36",75.00,"4","2","005","E","Y240","1",0.00,"7","Y","CLASS","1","000000","2","ETTX","851440","012","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,16710.00,16200.00,"H503",,0.00,0.00,0.00,0.00,"H503","2","1","005",32910.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","09",,"09",,"1","1",,"1L",,,"L",104.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001",,,,"N",,,"PULLING WEST OFF TRACK 78 WITH 30 CARS TO DOUBLE TO TRACK 79 FOR HUMPING PURPOSE AND DERAILED AT SWI","TCH.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LK022",,,,,"99","02","UP","0299LK022",,,"99","02","14",11.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","POPLAR BLUFF","167.2","29",41.00,"4","1","005","E","LSV0","3",0.00,"7","Y","YARD","1",,"2","MP","712429","026","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,25850.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","005",36905.00,,"29C023",0.00,"000000",0.00,"1",,"1","1","07",,"07",,"1","6",,"1L",,,"N",235.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","023","0","00",,"N",,,"WHILE SWITCHING CARS IN LONG YARD AT SOUTH END OF POPLAR BLUFF YARD, LSV03 KICKED 2 CARS INTO N. PAS","S THEN KICKED 2 MORE INTO #1 TRACK.  WHILE SHOVING UP LEAD CARS IN N. PASS ROLLED INTO THE CUT BEING","SHOVED.  WORK ORDER NUMBER 032067.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LK022",,,,,"99","02","UP","0299LK022",,,"99","02","14",11.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","POPLAR BLUFF","167.2","29",41.00,"4","1","000","R","CC01","3",0.00,"6","N","YARD","1",,"2","BN","447415","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10805.00,250.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","005",36905.00,,"29C023",0.00,"000000",0.00,,,,,,,,,"3","6",,"1L",,,"N",235.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","023",,,,"N",,,"WHILE SWITCHING CARS IN LONG YARD AT SOUTH END OF POPLAR BLUFF YARD, LSV03 KICKED 2 CARS INTO N. PAS","S THEN KICKED 2 MORE INTO #1 TRACK.  WHILE SHOVING UP LEAD CARS IN N. PASS ROLLED INTO THE CUT BEING","SHOVED.  WORK ORDER NUMBER 032067.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LV009",,,,,"99","02","UP","0299LV009",,,"99","02","07",4.00,20.00,"PM","01",8.00,0.00,0.00,0.00,"LIVONIA","LULING","21.5","22",75.00,"2","1","005","E","LLS0","2",877.00,"7","Y","SIDING","1",,"3","NATX","025429","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,162.00,338000.00,"H303","H309",0.00,0.00,0.00,0.00,"H303","3","1","005",338162.00,,"22C089",0.00,"000000",0.00,"1",,"1","1","04","35","04","35","1","5",,"1L",,,"I",144.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"ST CHARLES","089","0","00",,"N",,,"SHOVING CUT OF CARS ON RUNAROUND TRACK 830 OUTSIDE OF MONSANTO PLANT AT LULING, NATX25429 DERAILED D","UE TO DERAIL BEING RUN OVER DURING MOVEMENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LV017",,,,,"99","02","UP","0299LV017",,,"99","02","16",9.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"LIVONIA","GUFFEY","1.7","48",70.00,"4","1","008","E","YBM6","2",0.00,"7","Y","INDUSTRY","1",,"4","GATX","011586","002","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,200.00,18545.00,"T101",,0.00,0.00,0.00,0.00,"T101","4","1","008",18745.00,,"48C245",0.00,"000000",0.00,"1",,"1","1","05",,"05",,"1","5",,"1L",,,"J",87.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245",,,,"N",,,"BM62 DRAGING 50 CARS; DERAILED 2ND AND 3RD CARS FROM END OF TRAIN.  UP MAINTAINS TRACK.",,,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299KC007",,,,,"99","02","UP","0299KC007",,,"99","02","01",3.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","4.0","20",35.00,"4","2","004","E","YKS6","4",2811.00,"7","Y","YARD","1",,"2","SRCX","002138","023","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,35.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,18689.00,150.00,"H702","H704",0.00,0.00,0.00,0.00,"H702","2","1","004",18839.00,,"20C209",0.00,"000000",0.00,"1",,"1","1","04",,"04",,"1","6","W","1L",,"KANCIT","N",91.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","0","00",,"N",,,"YKS65-31 RAN THROUGH CAB TRACK SWITCH, WHEN THEY STARTED SHOVING WEST THEY DERAILED 2 CARS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299KC009",,,,,"99","02","IMRL","1999046",,,"99","02","01",9.00,0.00,"AM","05",0.00,0.00,0.00,0.00,"KANSAS CITY","LAWSON","473.0","29",40.00,"2","2","031","E","MKSD",,6972.00,"1","Y",,,,,"WP","013120","069","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H508",,0.00,0.00,0.00,0.00,"H508","1","3","031",22000.00,,"29C177",0.00,"000000",0.00,"1",,"1",,"05","30","05","30","2","6","W","1L",,"KANCIT","E",219.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"RAY","177",,,,"N",,,"MKSDM-01 TRAVELING NORTH ON IMRL TRACK.  WP13120, LOADED WITH 6-133# PANEL RAIL, SHIFTED & CAUSED DA","MAGE TO TWO SIGNAL APPLIANCES AND ONE COUNTY ROAD OVERPASS, WP13120 WAS IMPROPERLY SECURED TO CAR AT","NORTH LITTLE ROCK.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LA026",,,,,"99","02","BNSF","SC0299111",,,"99","02","19",10.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"LOS ANGELES","VICTORVILLE","38.0","06",64.00,"2","2","015","R","WMUW","4",5181.00,"1","Y",,,,,"SP","008636","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,65925.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M404","1","5","015",739937.00,,"06C071",0.00,"000000",0.00,"1",,"1",,"07","15","07","15","2","7","W","1L",,"LOSANG","E",162.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"TRAIN STRUCK BOULDER LYING BETWEEN THE RAILS.  1,900 GALLONS OF DIESEL FUEL SPILLED FROM UP'S UNIT S","P8636, BY ELECTRO-MOTIVE, WITH FUEL CAPACITY OF 3,900 GALLONS.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LA043",,,,,"99","02","UP","0299LA043",,,"99","02","24",3.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"LOS ANGELES","CALIENTE","333.5","06",40.00,"4","1","029","E","ZBRL","3",3524.00,"1","Y","NO 1 MAIN","3","13.45","1","SSW","000645","038","N","SSW","000645","038","N",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2400.00,15000.00,"E40C",,0.00,0.00,0.00,0.00,"E40C","1","3","029",17400.00,,"06C029",0.00,"000000",0.00,"1",,"1",,"02","05","02","05","1","7","W","1L",,"LOSANG","E",113.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029",,,,"N",,,"INSUFFICIENT SIDE BEARING CLEARANCE ON REAR CAR, SSW-645, CAUSING TRUCKS TO DERAIL IN THE CURVE ON T","HE HIGH SIDE.",,,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LA044",,,,,"99","02","UP","0299LA044",,,"99","02","24",9.00,30.00,"PM","13",0.00,0.00,0.00,0.00,"LOS ANGELES","LOS ANGELES","482.8","06",60.00,"4","1","004","E","X271","2",3700.00,"7","Y","YARD","3",,"2","TTAX","553111","034","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15000.00,200.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","3","004",16200.00,,"06C037",0.00,"000000",0.00,"1",,"1","1","06","30","06","30","1","7","W","1L",,"LOSANG","O",252.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","0","00",,"N",,,"AFTER FORMEMAN ON THE XZ71-24 LINED SWITCHES ANOTHER JOB RE-ALIGNED A SWITCH WHICH HE DID SEE.  HIS","TRAIN SHOVED BACK AND INTO THE ZLCSE POWER THAT WAS STOPPED IN 30 RAIL.  TYPE OF ACCIDENT: 13, O.=YA","RD /SWITCHING METHOD OF OPERATIONS: O. = YARD RULES.",,,,,,,,,,,,,,,,,,,,,
,"99","02","UP","0299LA044",,,,,"99","02","UP","0299LA044",,,"99","02","24",9.00,30.00,"PM","13",0.00,0.00,0.00,0.00,"LOS ANGELES","LOS ANGELES","482.8","06",60.00,"4","1","000","R","ZLCS","4",0.00,"8","N","YARD","3",,"2","UP","009625","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","3","004",16200.00,,"06C037",0.00,"000000",0.00,,,,,,,,,"3","7","W","1L",,"LOSANG","O",250.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037",,,,"N",,,"AFTER FORMEMAN ON THE XZ71-24 LINED SWITCHES ANOTHER JOB RE-ALIGNED A SWITCH WHICH HE DID SEE.  HIS","TRAIN SHOVED BACK AND INTO THE ZLCSE POWER THAT WAS STOPPED IN 30 RAIL. TYPE OF ACCIDENT: 13, O.=YAR","D /SWITCHING  METHOD OF OPERATIONS: O.=YARD RULES.",,,,,,,,,,,,,,,,,,,,,
,"99","03","BNSF","NC0399104",,,,,"99","03","BNSF","NC0399104",,,"99","03","27",10.00,0.00,"PM","01",1.00,0.00,0.00,0.00,"NORTHERN CALIF","STOCKTON",,"06",60.00,"4","1","008","E","LNCA","4",665.00,"1","Y","140","1",,"2","ATSF","003689","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,800.00,23000.00,"T110","T111",0.00,0.00,0.00,0.00,"T110","2","1","008",23800.00,,"06C077",0.00,"000000",0.00,"1",,"1","1","13",,"13",,"1","7",,"1",,,"N",106.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN JOAQUIN","077",,,,"N",,,"TRAIN L-NAC0211-27 PULLING EAST INTO TRACK 140 DERAILED 4 CARS AND 1 LOCOMOTIVE DUE TO WIDE GAGE IN","TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"99","03","BNSF","NE0399109",,,,,"99","03","BNSF","NE0399109",,,"99","03","13",5.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"NEBRASKA","ST JOSEPH",,"29",35.00,"2","1","008","R","LNEB","4",3420.00,"1","Y","6132","1",,"2","BN","472117","023","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5000.00,7000.00,"H703","M409",0.00,0.00,0.00,0.00,"H703","2","1","008",12000.00,,"29C021",0.00,"000000",0.00,"1",,"1","1","07","50","07","50","1","6",,"1",,"NEBRAS","N",146.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BUCHANAN","021",,,,"N",,,"TRAIN L-NEB8531-13 WESTBOUND NEAR ST. JOSEPH, MO DERAILED 3 LOADED CARS ACCOUNT SWITCH NOT PROPERLY","LATCHED AND FOREIGN OBJECT IN LATCH MECHANISM.",,,,,,,,,,,,,,,,,,,,,,
