"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
"K","96","02","ATK","60216NOR02","96","02","MACZ","B0296BAL15","96","02","CSX","029622019",,,"96","02","16",5.00,40.00,"PM","04",0.00,0.00,0.00,0.00,"NORTHERN","SILVER SPRING","8.3","24",17.00,"3","6","030","R","29","4",0.00,"2","Y","#2","3",,"1","AMT","000255","001",,,,,,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,2742000.00,0.00,"M599",,0.00,18.00,11.00,29.00,"M599","1","6","040",6642000.00,,"24C031",18.00,"001439",0.00,"1","1","1","1","02","55","02","55","1","2","E","1L","0","NORTHE","FGIM",343.00,"0282","1996",0.00,18.00,0.00,0.00,0.00,0.00,"MONTGOMERY","031",,,,"Y",,,"TRAIN 29 E/255-811 AND 15 CARS, WHILE OPERATING ON THE BALTIMORE DIVISION, METROPOLITAN SUB., CROSSI","NG FROM #2 TRACK TO #1 TRACK AT GEORGETOWN JUNCTION, MP 8.3 WAS STRUCK BY MARC 286 OPERATING ON #2 T","RACK. COLLISION CAUSED CARS IN THE CONSISTS OF BOTH TRAINS TO DERAIL AND RESULTED IN INJURIES AND FA","TALITIES. MATTER STILL UNDER INVESTIGATION.",,,,,,,,,,,,,,,,,,,,
"K","96","02","CSX","029622019","96","02","ATK","60216NOR02","96","02","CSX","029622019",,,"96","02","16",5.00,40.00,"PM","04",0.00,0.00,0.00,0.00,"BALTIMORE","GEORGETOWN","83","24",17.00,"3","6","000",,,,0.00,,,"NO 2 MAIN","6","0000.2","1",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150000.00,"M599",,0.00,0.00,11.00,29.00,"M599","1","6","040",6642000.00,,"24C031",0.00,"000000",0.00,,,,,,,,,"2","2",,"1L","0","BALTIM","E",145.00,"0380","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MONTGOMERY","031",,,,"N",,,"P02916 MOVING WEST ON #2 XING OVER FROM #2 TO #1 AT GEORGETOWN JCT WAS STRUCK BY P28616 MOVING EAST","ON #2 TRK, RESULTING IN A COLLISION AND FIRE.",,,,,,,,,,,,,,,,,,,,,,
"K","96","02","MACZ","B0296BAL15","96","02","ATK","60216NOR02","96","02","CSX","029622019",,,"96","02","16",5.00,38.00,"PM","04",0.00,0.00,0.00,0.00,"BALTIMORE","GEORGETOWN JCT.","8.47","24",28.00,"3","6","040","R","286","3",0.00,"2","Y","2","6","0000.2","1","MARC","007752","001","Y",,,,,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,3750000.00,0.00,"M599",,11.00,11.00,11.00,29.00,"M599","1","6","040",6642000.00,,"24C031",8.00,"000000",11.00,"1","0","1","1","07","30","07","30","2","2",,"3","0","BALTIM","E",163.00,"0415","1996",3.00,0.00,8.00,11.00,0.00,0.00,"MONTGOMERY","031",,,,"Y",,,"AMTRAK #26 MOVING WEST ON TRACK, CROSSING OVER FROM #2 TO #1 AT GEORGETOWN JCT. WAS STRUCK BY MARC #","286 MOVING EAST ON #2 TRACK, RESULTING IN A COLLISION AND FIRE.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029605021",,,,,"96","02","CSX","029605021","XNNN",,"96","02","21",4.00,50.00,"AM","01",23.00,1.00,0.00,0.00,"FLORENCE","ROCKYMOUNT","1210","37",50.00,"4","1","005","R","Y315","1",0.00,"7","Y","A29 A30 XOVER","1",,"2","SBD","976429","048","N",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,38.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,8585.00,200.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","005",8785.00,,"37C127",0.00,"000000",0.00,"1","0","1","1","05","20","05","20","1","3",,"1L","1","FLOREN","N",123.00,"0370","1996",0.00,0.00,0.00,0.00,0.00,0.00,"NASH","127","00","00",,"N",,,"Y315 SHOVING 61 CARS THRU 29, 30 CROSSOVER WHEN LEADING WHEELS OF 14 CAR FROM ENGINES DERAILED AT SW","ITCH, DERAILING 4 CARS.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029605023",,,,,"96","02","CSX","029605023",,"629754E","96","02","17",10.00,50.00,"AM","07",0.00,0.00,0.00,0.00,"FLORENCE","DUNN","1861","37",45.00,"2","1","040","E","Q407","2",8116.00,"1","Y","MAIN TRACK 001","4","0015.0","1","CSXT","249429","068","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,0.00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,20000.00,"M399",,0.00,1.00,0.00,1.00,"M399","1","4","040",20300.00,,"37C085",0.00,"000000",0.00,"1","0","1","0","04","50","04","50","1","3",,"1L","0","FLOREN","E",145.00,"0371","1996",0.00,0.00,0.00,0.00,0.00,1.00,"HARNETT","085",,,,"N",,,"DRIVER OF JEEP CHEROKEE FAILED TO STOP AT CROSSING AND RAN INTO SIDE OF TRAIN DAMAGING 68TH CAR, CSX","T 249429, 69TH CAR, CSXT 260067 AND 70TH CAR.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029606003",,,,,"96","02","CSX","029606003","XNNN",,"96","02","02",11.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"JACKSONVILLE","DIXIANA","3710","45",40.00,"2","4","018","E","F756","2",3391.00,"1","Y","MAIN TRACK","4","0000.2","1","CSXT","451195","009","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,8.00,0.00,0.00,6.00,0.00,2.00,0.00,0.00,105100.00,15000.00,"M599",,0.00,0.00,0.00,0.00,"M599","1","4","018",120100.00,,"45C063",0.00,"000000",0.00,"1","0","1","1","01","00","01","00","1","3",,"1L","0","JACKSO","E",500.00,"0372","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LEXINGTON","063","00","00",,"N",,,"F756 TRAVELING IN SOUTHWARD DIRECTION WHEN 9TH THRU 16TH CAR IN TRAIN D/R IN GEN PILE/UP. FIRST CAR","TO DERAIL LOADED 100 TON HIGH CENTER OF GRAVITY WOODCHIP HOPPER, ELEVATION IN 5 DEGREE CURVE IN EXCE","SS OF 6"" AND CAR TRAVELING AT BELOW BALANCE SPECD (20 MPH). THE CAR WAS EQUIPPED WITH CONSTANT CONTA","CT SIDE BEARINGS AND HAD SOME WHEEL TREAD WEAR. THE RAIL LUBRICATORS LOCATED 1/10 MILE FROM CURVE HA","D BEEN DISABLED DUE TO TEST CAR TESTING AND HAD NOT BEEN REACTIVATED 2 WEEKS AFTER TESTING COMPLETE.",,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029606004",,,,,"96","02","CSX","029606004","MNNN",,"96","02","02",8.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"JACKSONVILLE","GASTON","3710","45",40.00,"2","3","018","R","LOCO","1",0.00,"8","Y","MAIN TRACK","3","0000.2","1","CSXT","005920","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22700.00,0.00,"H601","H602",0.00,0.00,0.00,0.00,"H601","1","3","018",22700.00,,"45C063",0.00,"000000",0.00,"1","0","1","0","06","15","06","15","1","3",,"1L","0","JACKSO","M",147.00,"0373","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LEXINGTON","063","00","00",,"N",,,"RELIEF CREW FOR F756 TOOK CHARGE OF ENGINES AT BUSBEE RD. BACKED TO HEAD OF TRACK SOME 3/4 MILE COLL","IDED WITH TRAIN & DERAILED REAR LOCO CSXT 5920.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029606006",,,,,"96","02","CSX","029606006",,,"96","02","05",8.00,34.00,"AM","12",0.00,0.00,0.00,0.00,"JACKSONVILLE","WAYCROSS","5870.0","13",40.00,"2","1","018","R","Y110","1",0.00,"7","Y","B39","2",,"2","DUPX","038030","001","N",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27095.00,0.00,"M407",,0.00,0.00,0.00,0.00,"M407","2","2","018",27095.00,,"13C299",0.00,"000000",0.00,"1","0","1","0","01","30","01","30","1","3",,"1L","0","JACKSO","N",79.00,"0374","1996",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299",,,,"N",,,"WHILE HUMPING Q407, SOU 66616 STRUCK DUPX 38030 AT 18 MPH. IT STRUCK CRDX 8101.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","70002",,,,,"96","02","CR","70002",,,"96","02","09",9.00,45.00,"PM","01",3.00,3.00,0.00,0.00,"ALBANY","WATERTOWN","YARD","36",32.00,"4","1","010","E","BUMS","1",6216.00,"1","Y","#1 EAST YARD","1",,"2","SCLX","004030","071","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,34.00,0.00,0.00,3.00,0.00,4.00,0.00,0.00,3700.00,3276.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","010",6976.00,,"36C045",0.00,"000000",0.00,"1","0","1","0","06","15","06","15","1","1","E","1L","1","ALBANY","NIM",88.00,"0362","1996",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","045",,,,"N",,,"PULLING IN ON #1 EAST TRACK, DERAILED 7 CARS. CAUSE: SWITCH POINT BROKEN UNDER MOVEMENT.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","70003",,,,,"96","02","CR","70003",,,"96","02","12",5.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ALBANY","SELKIRK","YARD","36",30.00,"3","2","010","E","NESE","3",200.00,"1","Y","#51 CLASS TRACK","1",,"2","GNRR","065075","001","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,10520.00,0.00,"M105",,0.00,0.00,0.00,0.00,"M105","2","1","010",10520.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","02","00","02","00","1","1","E","1L","0","ALBANY","NIM",101.00,"0363","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001",,,,"N",,,"WHILE HUMPING TRAIN, DERAILED 1 CAR. CAUSE: WIND GUSTS OVER 30 MPH COMPUTER OVERCOMPENSATED FOR WIND",".",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","70005",,,,,"96","02","CR","70005",,,"96","02","26",9.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"ALBANY","BUFFALO","YARD","36",32.00,"2","1","008","E","PIBU","4",7397.00,"7","Y","#222 SOUTH 2 TRACK","1",,"2","CVC","402549","036","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,97.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6500.00,1180.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","008",7680.00,,"36C029",0.00,"000000",0.00,"1","0","1","0","11","15","11","15","1","1","E","1L","0","ALBANY","NIM",88.00,"0365","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,"N",,,"DOUBLING INTO YARD, DERAILED TWO CARS. CAUSE: ABSENCE OF MAN, LEADING END, SHOVING MOVE.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","70006",,,,,"96","02","CR","70006",,,"96","02","26",12.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"ALBANY","WATERTOWN","75.5","36",20.00,"4","1","040","R","CNSE","2",8955.00,"1","Y","SINGLE MAIN TRACK","3",,"1","CNA","405178","047","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00,3.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,287417.00,20000.00,"T299",,0.00,0.00,0.00,0.00,"T299","1","3","040",307417.00,,"36C045",0.00,"000000",0.00,"1","0","1","0","05","15","05","15","1","1","E","1L","0","ALBANY","GIM",112.00,"0366","1996",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","045",,,,"N",,,"CNSE5 SLOWING DYNAMIC BRAKE-ON WENT INTO EMERGENCY DERAILING 47TH THRU 68TH HEAD CARS. CAUSE: BROKEN","RAIL 112 LB.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","80001",,,,,"96","02","CR","80001",,,"96","02","17",4.00,20.00,"AM","01",1.00,1.00,0.00,0.00,"INDIANAPOLIS","EFFINGHAM","133.2","17",32.00,"4","1","048","E","INTR","4",7256.00,"1","Y","#1 MAIN TRACK","3","0027.1","1","GATX","097788","065","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,58.00,0.00,0.00,13.00,0.00,9.00,0.00,0.00,378580.00,48000.00,"E62C",,0.00,0.00,0.00,0.00,"E62C","1","3","048",426580.00,,"17C049",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","4","E","1L","1","INDIAN","GIM",104.00,"0367","1996",0.00,0.00,0.00,0.00,0.00,0.00,"EFFINGHAM","049",,,,"N",,,"OPERATING WEST ON NO 1 TRACK WHEN 65TH THRU 89TH INCLUSIVE DERAILED. CAUSE: BROKEN PLATE ON ATSF 524","111.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029601010",,,,,"96","02","CSX","029601010",,,"96","02","12",10.00,40.00,"PM","01",1.00,0.00,0.00,0.00,"ATLANTA","MADISON","1025","13",32.00,"4","1","039","R","R461","1",1090.00,"1","Y","MAIN","3","0015.0","1","TTPX","081896","009","Y","TTPX","081896","009","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,9700.00,8500.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","3","039",18200.00,,"13C211",0.00,"000000",0.00,"1","1","1","1","01","40","01","40","1","3",,"1L","1","ATLANT","OM",90.00,"0368","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MORGAN","211",,,,"N",,,"NOTCHING DOWN GETTING READY TO SET OFF AT MADISON, JOURNAL BURNED OFF TTPX 81896 R3 WHEEL.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CSX","029601025",,,,,"96","02","CSX","029601025",,"638296S","96","02","27",3.00,55.00,"PM","07",0.00,0.00,0.00,0.00,"ATLANTA","REBECCA","6738","13",70.00,"2","1","060","E","Q213","2",4084.00,"1","Y","MAINLINE","4","0015.0","1","CSXT","007540","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,7000.00,"M399",,2.00,0.00,2.00,0.00,"M399","1","4","060",7500.00,,"13C287",0.00,"000000",0.00,"1","0","1","0","07","10","07","10","1","3",,"1L","0","ATLANT","E",138.00,"0369","1996",0.00,0.00,0.00,0.00,2.00,0.00,"TURNER","287",,,,"N",,,"1988 FORD PU PULLED OUT IN FRONT OF TRAIN Q21326 AT MP 673.8, BOTH DRIVER AND PASSENGER OF VEHICLE W","ERE KILLED. NO INJURIES TO TRAIN CREW.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","30001",,,,,"96","02","CR","30001",,,"96","02","13",5.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"DEARBORN","WALBRIDGE","YARD","39",30.00,"4","1","005","E","YDAL","2",2210.00,"7","Y","TRACK 234","1",,"2","TTGX","600466","003","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,6.00,0.00,0.00,3.00,0.00,4.00,0.00,0.00,2700.00,8000.00,"T202",,0.00,0.00,0.00,0.00,"T202","2","1","005",10700.00,,"39C173",0.00,"000000",0.00,"1","0","1","1","02","45","02","45","1","2","E","1L","0","DEARBO","NIM",105.00,"0357","1996",0.00,0.00,0.00,0.00,0.00,0.00,"WOOD","173",,,,"N",,,"TM STANLEY REPORTS YHAL11 DERAILED & CARS ON #3 LEAD TRACK 234 AT WALBRIDGE. CAUSE: BROKEN RAIL MOVE","MENT.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","40001",,,,,"96","02","CR","40001",,,"96","02","12",10.00,16.00,"AM","01",0.00,0.00,0.00,0.00,"HARRISBURG","ALTOONA","235.7","42",10.00,"2","1","005","E","PIBE","3",8075.00,"2","Y","#2 MAIN TRACK","2","0035.4","1","CR","487528","039","N",,,,,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,1.00,55.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,4275.00,17000.00,"E69C",,0.00,0.00,0.00,0.00,"E69C","1","2","005",21275.00,,"42C013",0.00,"000000",0.00,"2","0","1","0","07","16","07","16","1","2","E","1L","0","HARRIS","OIM",86.00,"0359","1996",0.00,0.00,0.00,0.00,0.00,0.00,"BLAIR","013",,,,"Y",,,"STOPPING TO CUT HELPER OFF REAR, WHEN 39TH CAR BOUNCED OFF RAIL DUE TO BUILT UP TREAD.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CMGN","615706",,,,,"96","02","CMGN","615706",,,"96","02","26",2.00,55.00,"PM","01",31.00,3.00,0.00,0.00,"SYSTEM","DURAND","67","26",46.00,"2","2","006","E","771","3",4209.00,"1","Y","WEST 5","1",,"2","UTLX","096083","028","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,16.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,40000.00,1000.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","006",41000.00,,"26C155",0.00,"000000",0.00,"1","0","1","0","02","55","02","55","1","4",,"3L","1","SYSTEM","N",1003.00,"0352","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SHIAWASSEE","155",,,,"N",,,"ON 2/26/96 CMGN TRAIN #771 WAS SHOVING EAST OUT OF THE DURAND YARD. TRAIN HAD TRAVELED APPROX. 500 F","T. WHEN TRAIN WENT INTO EMERGENCY. THE CONDUCTOR WAS ON THE BOTTOM (EAST END) PROTECTING THE MOVE AT","THE TIME THE TRAIN WENT INTO EMERGENCY. THE CONDUCTOR, WHILE WALKING THE TTAIN TO DETERMINE WHY TRA","IN WENT INTO EMERGENCY, FOUND CARS UTLX 96083 (METHYL CHLORIDE) AND DOWX 3468 (VINYLIDENE CHLORIDE)","LAYING ON THEIR SIDES. CONDUCTOR NOTIFIED DISPATCHER WHO IN TURN NOTIFIED 911. IT WAS FOUND THAT THE","CARS WERE NOT LEAKING. INVE TIGATION OF THE CAUSE FOUND THAT THE LEAD WHEEL ON THE 1ST INVOLVED CAR","HAD DROPPED INSIDE THE RAIL CAUSING THE DERAILMENT. POOR TIE CONDITION CREATED A WIDE GAUGE CAUSING","WHEEL TO DROP OFF. ALSO CONTRIBUTING TO THE DERAILMENT WAS THE FACT THAT THE 1ST ONVOLVED CAR WAS I","N A CURVE, AND DUE TO A RECENT THAW, THE GROUND AROUND THE POINT OF DERAILMENT WAS VERY WET AND SOFT",". THIS SOFT CONDITION CONTRIBUTED TO THE CARS ROLLING OVER INSTEAD OF ACCORDIONING IN THE USUAL MANN","ER.",,,,,,,,,,,,,
,"96","02","CR","40002",,,,,"96","02","CR","40002",,,"96","02","19",9.00,35.00,"PM","01",2.00,2.00,0.00,0.00,"HARRISBURG","MCVEYTOWN","179.6","42",32.00,"4","1","020","E","PIES","3",10125.00,"1","Y","#1 MAIN TRACK","3","0058.2","1","DUPX","026188","046","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,0.00,1.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,217927.00,75000.00,"E61C",,0.00,0.00,0.00,0.00,"E61C","1","3","020",292927.00,,"42C087",0.00,"000000",0.00,"1","0","1","0","09","20","09","20","1","2","E","1L","1","HARRIS","FGIM",100.00,"0360","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MIFFLIN","087",,,,"N",,,"WHILE CROSSING OVER NO1 TO NO2 AT MCVEY, WENT INTO EMERGENCY, 18 CARS DERAILED. CAUSE: BROKEN WHEEL.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","70001",,,,,"96","02","CR","70001",,,"96","02","08",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"ALBANY","SELKIRK","YARD","36",32.00,"4","1","006","E","YASE","3",2928.00,"7","Y","DRILL 2 TRACK","1",,"2","LNAC","005726","004","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5000.00,1500.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","006",6500.00,,"36C001",0.00,"000000",0.00,"1","0","1","1","04","00","04","00","1","1","E","1L","0","ALBANY","NIM",78.00,"0361","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001",,,,"N",,,"PULLING 32 CARS OFF C76 WHEN 4 CARS DERAILED. CAUSE: SWITCH OUT OF ADJUSTMENT.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","CR","20003",,,,,"96","02","CR","20003",,,"96","02","10",10.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"PITTSBURGH","CONWAY","YARD","42",35.00,"4","1","008","E","PIBE","3",16636.00,"1","Y","#600 TRACK","1",,"2","STE","002068","125","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,52.00,0.00,0.00,2.00,0.00,6.00,0.00,0.00,11300.00,1000.00,"H503",,0.00,0.00,0.00,0.00,"H503","2","1","008",12300.00,,"42C007",0.00,"000000",0.00,"1","0","1","0","02","25","02","25","1","2","E","1L","0","PITTSB","NIM",262.00,"0356","1996",0.00,0.00,0.00,0.00,0.00,0.00,"BEAVER","007",,,,"N",,,"PIBE O PULLING OUT OF YARD, DERAILED 8 CARS. CAUSE: REAR END OF 162 CARS, 16636 TONS TRAIN RAN IN WH","EN ENGINE MAN MADE AN 18-POUND AUTOMATIC BRAKE REDUCTION. EVENT RECORDER INDICATES 15-SECOND TIME IN","TERVAL FOR BRAKE PIPE REDUCTION TO PROPOGATE TC REAR OF TRAIN.",,,,,,,,,,,,,,,,,,,,,
,"96","02","BRC","AF8015",,,,,"96","02","BRC","AF8015",,,"96","02","29",8.00,45.00,"PM","04",0.00,0.00,0.00,0.00,"SYSTEM","CLEARING YARD","YARD","17",25.00,"4","1","005","E","503","3",0.00,"7","Y","#15 ECLS","2",,"2","SP","248103","040","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11700.00,0.00,"T305",,0.00,0.00,0.00,0.00,"T305","2","2","005",59200.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","05","45","05","45","1","4",,"3S","0","SYSTEM","N",184.00,"0347","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"DURING AUTOMATED HUMPING PROCEDURES ONE CAR WAS INSUFFICIENTLY SLOWED BY CAR STOPS ON TRACK #15 ECLS","AND SUBSEQUENTLY RAN OUT OF TRACK AND STRUCK A 38 CAR TRAIN BEING PULLED TO #1 EAPR.",,,,,,,,,,,,,,,,,,,,,,
,"96","01","UP","0196NP003",,,,,"96","01","UP","0196NP003",,,"96","01","06",10.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"NORTH PLATTE","NPLTWEST","288.0","31",-7.00,"2","2","021","E","CAR","3",0.00,"5","N","YARD","1",,"2","MNPX","002005","001","Y",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,"S007",,0.00,0.00,0.00,0.00,"S007","2","1","021",13285.00,,"31C111",0.00,"000000",0.00,"0","0","0","0",,,,,"3","6","W","1L","0","NORPLA","N",152.00,"0250","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111",,,,"N",,,"HUMPED CAR MNPX 2005 INTO BOWL 49. RETARDERS DID NOT SLOW CAR WHICH WAS A CARLOAD OF SALT. WHEELS WE","RE CONTAMINATED AND RETARDER WAS UNABLE TO SLOW CAR.",,,,,,,,,,,,,,,,,,,,,,
,"96","01","UP","0196NP005",,,,,"96","01","UP","0196NP005",,,"96","01","09",5.00,32.00,"PM","12",0.00,0.00,0.00,0.00,"NORTH PLATTE","NPLTWEST","288.3","31",40.00,"2","2","005","E","CUT1","3",5766.00,"7","Y","YARD","1",,"2","ETCX","003859","049","Y","ETCX","003859","049","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,1.00,51.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5552.00,59500.00,"E46C",,0.00,0.00,0.00,0.00,"E46C","2","1","005",65052.00,,"31C111",0.00,"000000",0.00,"1","0","1","1","01","33","01","33","1","6","W","1L","0","NORPLA","N",147.00,"0251","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111",,,,"Y",,,"TRUCKS WERE RIGID ON ""A"" END OF CAR ETCX 3801 CAUSING IT TO PICK UP SWITCH POINT ON SWITCH FROM EAST","MAIN TO WYE CAUSING IT TO DERAIL PLUS 2 OTHERS.",,,,,,,,,,,,,,,,,,,,,,
